entropy_manual,noise_mean,noise_std,noise_abs_mean,lsb_ratio,lsb_entropy,total_frequency_energy,high_freq_ratio,local_variance_mean,local_variance_std,local_variance_max,hist_skewness,hist_kurtosis,edge_density,edge_mean_strength,chisq_max_pvalue,chisq_mean_pvalue,chisq_fraction_high,srm_diagonal_ratio,srm_entropy,srm_energy,label,dataset,path
1.6880968196663937,-3.798541827541828,24.5159468535479,5.851563706563707,0.9172805662805664,0.4116895397493705,3.545743136382301e+16,0.0355921149088377,2222.639031133084,3896.260085482913,14016.239999999989,-3.029932692903617,7.902001201183317,0.2038133848133848,0.0957338337845678,0.0,0.0,0.0,1.946411452386452,1.072259451897588,5486.4097207207205,0,FUNSD,../datasets/clean/FUNSD/img_016.png
0.7903228953044754,-1.3818159268929504,16.47930234849187,2.7288263707571803,0.9665874673629244,0.21122690871728,3.6768595581852e+16,0.0094361873285945,661.5673766308136,2127.1143601153367,13925.158399999991,-5.4520911207968,29.814032945384085,0.0769960835509138,0.031518207178562,0.0,0.0,0.0,1.9321176021369784,0.5728109119128401,1981.423538511749,0,FUNSD,../datasets/clean/FUNSD/img_017.png
1.3999886197651057,-4.268591784338896,25.33520129313725,5.828982028241335,0.9414582798459564,0.3216286855696531,3.683246647657197e+16,0.0210806829406419,1347.5643804426295,2662.0538511579184,13945.033600000002,-3.8173304551175535,13.902432070449226,0.1661322207958921,0.0662603846605577,0.0,0.0,0.0,1.8965725117989949,0.9666939653828512,4469.195624518613,0,FUNSD,../datasets/clean/FUNSD/img_018.png
0.9318004378315572,-2.2754643320363166,20.03568693728736,3.429645914396888,0.9592996108949416,0.2454942830294166,3.682998406288799e+16,0.016008734122405,1063.9957754023428,2782.544316538564,13811.577600000037,-4.664033322844147,21.1236328779557,0.1024422827496757,0.0468624484713069,0.0,0.0,0.0,1.9793963218690287,0.6654961867687592,3126.8592010376133,0,FUNSD,../datasets/clean/FUNSD/img_019.png
0.8902584748213267,-1.9954330708661416,21.685598717618657,3.9615931758530185,0.9610380577427822,0.2375123210978011,3.5996942090045988e+16,0.0143551924721953,965.0599135874104,2630.3547494869267,14545.654399999932,-4.712726604818224,21.715259712495826,0.0997821522309711,0.0427456790778923,0.0,0.0,0.0,1.9343288711923947,0.622336583136133,3200.699215223097,0,FUNSD,../datasets/clean/FUNSD/img_020.png
0.8346167252617318,-1.7293530183727035,20.91572612396473,3.7346443569553807,0.9631233595800524,0.2277836882577744,3.610957664227199e+16,0.0134554362158307,901.2525639769084,2596.5903282494046,14484.400000000029,-4.885456740687106,23.36441663162085,0.0939868766404199,0.040776768011641,0.0,0.0,0.0,1.973989509154576,0.5959868088287372,2964.467409448819,0,FUNSD,../datasets/clean/FUNSD/img_021.png
0.6528448764388206,-1.6140682414698162,17.957556740250954,2.678314960629921,0.9723097112860892,0.182673107472162,3.652713413786402e+16,0.0104968202886845,677.3566139506619,2223.6589391255684,14526.0,-5.749785520734841,33.17355787753998,0.0716194225721784,0.0305422283631749,0.0,0.0,0.0,1.907054854017941,0.4797324448949547,2246.8790479002623,0,FUNSD,../datasets/clean/FUNSD/img_022.png
0.6800551117874588,-1.6063083989501312,17.212962912441892,2.6491719160104985,0.9710656167979004,0.1890193652682146,3.649101974527201e+16,0.0106037003720435,697.1945274582765,2238.8210793416883,14526.0,-5.694795642449974,32.59929731011113,0.0751102362204724,0.0314392494285723,0.0,0.0,0.0,1.87692186911472,0.4996944081762013,2096.9979212598428,0,FUNSD,../datasets/clean/FUNSD/img_023.png
0.7444246128143125,-2.1102939632545934,18.684812648060262,3.051976377952756,0.9701299212598424,0.1937398901589747,3.644051698750201e+16,0.010975458133364,737.1257478215269,2145.175522306481,14193.705600000008,-5.546067809545195,31.239519797604373,0.0879120734908136,0.0352896624475589,0.0,0.0,0.0,1.8700449270354065,0.5640998200433385,2406.660501312336,0,FUNSD,../datasets/clean/FUNSD/img_024.png
1.3796975343118858,-3.1971968503937007,25.49592897389875,5.7943727034120736,0.9323123359580052,0.3572346062088488,3.4749612280164e+16,0.0235210221446263,1544.3439864735,3185.414456146138,14538.0256,-3.436395413977825,10.72351037022221,0.1620314960629921,0.0686749888461591,0.0,0.0,0.0,1.8861888354700629,0.8843817672776021,4697.310793307087,0,FUNSD,../datasets/clean/FUNSD/img_025.png
1.3323207924234166,-3.172669260700389,22.99499468704328,4.713922178988327,0.9374345006485084,0.3375459126183741,3.612030304213798e+16,0.0202351554202853,1292.0020954230945,2816.092288601812,14039.798399999978,-3.880949766048089,14.351211656695751,0.1446861219195849,0.0615302662422898,0.0,0.0,0.0,2.018883981942331,0.951006967965302,3922.030922178989,0,FUNSD,../datasets/clean/FUNSD/img_026.png
1.2123882278764582,-1.3469137931034485,18.609837595461126,3.4458368700265254,0.9347413793103448,0.3479752679923751,3.4370776763518e+16,0.0195851567326477,1266.9209282206953,3183.392737273149,14126.774399999977,-3.725758075830238,12.677058633086377,0.1165358090185676,0.0532643646078515,0.0,0.0,0.0,1.8756167274861315,0.744196775547673,3081.4178395225467,0,FUNSD,../datasets/clean/FUNSD/img_027.png
0.629222753811842,-1.9909015748031496,17.310291869874224,2.527667979002625,0.9753057742782152,0.1670420134355393,3.671522898468599e+16,0.008329131848808,550.4175991139148,1777.4708569306306,13993.622400000018,-6.307026197287414,41.62258109157388,0.0728674540682414,0.0276954607540053,0.0,0.0,0.0,1.9122563927395173,0.4929323002329399,1942.401146981628,0,FUNSD,../datasets/clean/FUNSD/img_028.png
1.035966187412825,-2.697400262467192,22.382514772017466,4.37446062992126,0.9516181102362204,0.2794831671445446,3.5650725617634004e+16,0.016466580634788,1064.5615264252044,2612.637919046568,14523.145599999983,-4.266879714301728,17.7113405077273,0.1216220472440944,0.0499479706925337,0.0,0.0,0.0,1.8824094903157,0.70574033649692,3503.177646981628,0,FUNSD,../datasets/clean/FUNSD/img_029.png
0.7601270648075216,-2.074367055771725,18.611340455105,2.8653579766536965,0.9687068741893644,0.2008359337486892,3.729902627135101e+16,0.0106498547621462,718.6984938293198,2110.7057836169183,14018.326399999927,-5.466335999516385,30.04626715198058,0.0827016861219195,0.0341390988055847,0.0,0.0,0.0,1.9487681595123707,0.5674344988888929,2401.385667963684,0,FUNSD,../datasets/clean/FUNSD/img_030.png
1.1473614096038982,-3.113399481193256,23.277591646332,4.738208819714656,0.9497133592736704,0.2876133406486608,3.6428186363427016e+16,0.0192608226232232,1240.4010307278938,2792.436546744102,13823.1904,-4.163854231778664,16.623696420061755,0.1335966277561608,0.0572235887142057,0.9999740586533862,0.0499987029326693,0.05,1.971023632009362,0.8046839379596189,3878.963798962386,0,FUNSD,../datasets/clean/FUNSD/img_031.png
1.2740540535357328,-3.487780804150454,24.570519830174028,5.299391699092088,0.9440350194552528,0.3112146393216478,3.617061908270101e+16,0.0212712719409241,1340.9788356773115,2847.860521226137,13870.640000000036,-3.9024037068199102,14.442749836162388,0.1494409857328145,0.0627067928554297,0.0,0.0,0.0,1.936927978211308,0.8635325163538478,4277.307159533074,0,FUNSD,../datasets/clean/FUNSD/img_032.png
1.591878092888012,-1.6843961538461538,20.74496517494616,4.642744871794871,0.9117076923076924,0.4307439299336646,3.5599131316320004e+16,0.0309603838912904,2015.892007011292,3891.3060844488064,14175.910400000004,-2.9303957603526416,7.111669550861063,0.1822987179487179,0.085251539372441,0.0,0.0,0.0,2.037682130347057,1.0408704906264294,4283.861772435897,0,FUNSD,../datasets/clean/FUNSD/img_033.png
1.4871129832557453,-2.93394094488189,25.200335783532942,5.998618110236221,0.9228622047244096,0.3920128529009422,3.439690894213801e+16,0.0285895395789775,1842.6246870509265,3592.3476007949976,14532.201600000024,-3.191592676616369,8.899978263823234,0.1796587926509186,0.0798300110613758,0.0,0.0,0.0,1.9348991093766308,0.9615945023416343,5014.842817585302,0,FUNSD,../datasets/clean/FUNSD/img_034.png
0.4209082435938287,-0.6280052493438321,10.743312903218222,1.0581968503937007,0.9782860892388452,0.150958446192452,3.678743246765999e+16,0.0068405312505649,491.1031225952779,2101.068816788416,14571.5616,-6.393474549640971,40.353932093459214,0.0425748031496063,0.0200383076115916,0.0,0.0,0.0,1.963698659012772,0.3091498617252268,1086.9085400262466,0,FUNSD,../datasets/clean/FUNSD/img_035.png
1.4081283903517932,-3.60655612244898,23.564824786561434,5.371362244897959,0.9372959183673468,0.3380868790037999,3.755536967929602e+16,0.0184261992818118,1219.838301714295,2708.1007364715706,14282.086400000007,-4.166426716288801,16.86589884517606,0.1483239795918367,0.0600444056387151,0.0,0.0,0.0,1.9281580333510648,1.0762527523522476,3838.5713061224487,0,FUNSD,../datasets/clean/FUNSD/img_036.png
1.0550404881370814,-1.6896437994722957,19.01935927716164,3.402295514511873,0.9470910290237468,0.2986278415332704,3.511866130009801e+16,0.0171752269698785,1153.234841844862,2941.2639067218843,14026.26560000002,-4.042747889035536,15.25831761402668,0.1134881266490765,0.050126731869331,0.0,0.0,0.0,1.9785698845350048,0.7139216772527863,2834.6133700527703,0,FUNSD,../datasets/clean/FUNSD/img_037.png
0.3692264058758068,-0.5535686528497409,11.024140060711687,1.1764805699481866,0.9846632124352332,0.114388429374523,3.8084517516672e+16,0.0050566212191471,353.20195398964125,1714.6418467206593,13983.840000000022,-8.071942262690987,66.66233557530244,0.0351191709844559,0.0158568221120484,0.0,0.0,0.0,2.07462345992356,0.2879161858224196,979.1084980569948,0,FUNSD,../datasets/clean/FUNSD/img_038.png
1.064144319773808,-2.684471128608924,21.531719123376085,4.003229658792651,0.9505551181102362,0.2840341593830945,3.5521326235590004e+16,0.0213084418005555,1380.95235421313,3199.616438925268,14550.281599999984,-4.101228776565086,15.936596115825008,0.1285997375328084,0.059121292332379,0.0,0.0,0.0,1.932202919869832,0.7407372273768209,3754.264763779527,0,FUNSD,../datasets/clean/FUNSD/img_039.png
0.5795919435890071,-1.7015826771653544,17.148879415625633,2.3871181102362207,0.9775774278215223,0.1548346485244495,3.676286490186002e+16,0.0087195163455989,553.4242499947549,1907.6144904743933,14532.2784,-6.515540358577343,43.804319331622125,0.0641246719160105,0.025865176269575,0.0,0.0,0.0,1.879958627984217,0.4416001349573805,1925.2413143044616,0,FUNSD,../datasets/clean/FUNSD/img_040.png
0.7969847777456438,-1.6894606299212598,18.74486336493206,3.0640249343832022,0.9631443569553806,0.2276848458851224,3.6104925196152e+16,0.0144477072906987,972.464719701843,2764.223590978546,14571.561600000014,-4.883436305000124,23.30547255658764,0.0919829396325459,0.0415703362087487,0.0,0.0,0.0,1.9359996524534089,0.567216067069384,2715.619914041995,0,FUNSD,../datasets/clean/FUNSD/img_041.png
0.3502360556235028,-0.9552112860892388,12.9139152808847,1.379276902887139,0.9872309711286088,0.0986363051633695,3.7198415628420056e+16,0.0046800532936278,314.91667975643327,1460.803017547855,14287.0496,-8.772885021177274,80.51075584625738,0.0365367454068241,0.0147780019791184,0.0,0.0,0.0,1.8646792264118464,0.2873001533442056,1087.571338582677,0,FUNSD,../datasets/clean/FUNSD/img_042.png
1.086912592028766,-1.2273672955974844,16.811385583733667,2.98277358490566,0.9400465408805032,0.3272601415386266,3.831980126857499e+16,0.0200238117945905,1337.655970970574,3325.929941953044,14034.23359999996,-3.7466856449143977,12.756231734619249,0.1177987421383647,0.0562755904910337,0.0,0.0,0.0,2.067052452254371,0.7170359737542277,2883.940958490566,0,FUNSD,../datasets/clean/FUNSD/img_043.png
0.7953999558384683,-1.6930196850393702,19.21374338858093,3.292282152230971,0.9675971128608924,0.2063026530110599,3.627098604944998e+16,0.0112268254319029,800.2537540451485,2398.409726977653,14031.017599999976,-5.242076415898745,27.53338166945679,0.0868543307086614,0.0360150987178739,0.0,0.0,0.0,1.938067773292938,0.5703236753775479,2494.9649829396326,0,FUNSD,../datasets/clean/FUNSD/img_044.png
1.283701320460714,-2.2616154855643043,22.556607754729107,4.849843832020998,0.9338333333333332,0.3514527525354916,3.4844276173386004e+16,0.0235970073910708,1626.2457926971213,3450.679958425046,14524.8800000001,-3.483848246757712,10.930680041468865,0.1560748031496063,0.0703147104827061,0.0,0.0,0.0,1.990787845831427,0.8574592747169424,4158.4189796587925,0,FUNSD,../datasets/clean/FUNSD/img_045.png
1.578592770603077,-3.2780682414698163,24.22988124701991,5.48640157480315,0.9072112860892388,0.4457103117277913,3.3981323065158e+16,0.0262741853517899,1718.1106535727135,3372.8197138341307,14584.98559999998,-2.983714948178981,7.56823943779953,0.1902270341207349,0.0777788943941678,0.0,0.0,0.0,1.9322208973981387,1.011005693624924,4480.058076115486,0,FUNSD,../datasets/clean/FUNSD/img_046.png
1.2089764265522818,-1.824725721784777,19.71962575252848,3.7411666666666665,0.9317099737532808,0.3595097173810004,3.488788482531001e+16,0.019289141814642,1368.217131548564,3196.812510483545,14687.702400000026,-3.517725232078327,11.159946694956751,0.1368635170603674,0.0587489951943991,0.0,0.0,0.0,1.885868421225712,0.775028964067377,3270.9833070866143,0,FUNSD,../datasets/clean/FUNSD/img_047.png
0.6816187717791489,-1.6192716535433072,17.553121474121333,2.593269028871391,0.9709081364829396,0.1898169520472008,3.643281271106402e+16,0.0107139676162314,706.6966272419997,2249.345399661944,14596.806399999992,-5.512985185511714,30.344620737190787,0.0744619422572178,0.0314059965464039,0.0,0.0,0.0,1.8929315799145043,0.4957852040647011,2196.7642447506564,0,FUNSD,../datasets/clean/FUNSD/img_048.png
1.0606278277819894,-2.4904523195876287,21.30843642704715,3.864759020618557,0.9501069587628866,0.2859424301932551,3.703553817701604e+16,0.0148376259613437,1013.9956352206268,2574.068876253178,13994.662399999974,-4.331443029174458,18.040365122573576,0.1081056701030927,0.0456440986950125,0.0,0.0,0.0,1.922676794389241,0.7247142951355102,3184.156960695876,0,FUNSD,../datasets/clean/FUNSD/img_049.png
2.853323893132459,-1.542903379180801,11.311716691348124,2.623030197070908,0.6643931269308919,0.9205526139181246,1.3464192662806954e+16,0.0094005860194576,598.4758354199104,1683.8387834042785,15435.574400000003,-4.493572595438518,20.921328528671044,0.1169270328067732,0.0401834594117913,4.2635720773119375e-54,2.1317860712244328e-55,0.0,2.0424047435674475,2.7166864406896902,1244.6532560514606,0,SROIE,../datasets/clean/SROIE/img_000.png
2.810146988264997,-0.9452803818892992,7.457767889927371,1.7984508435506266,0.631274446632604,0.9496885100595104,1.207932587665545e+16,0.0039097987889268,251.4247613536737,1066.008425089272,15309.28,-6.31407380548402,50.88642128702196,0.0999010790550781,0.0255144505046221,0.0660302100939823,0.0033015105046991,0.0,2.0304863306918617,2.6806892594671017,512.4750156549202,0,SROIE,../datasets/clean/SROIE/img_001.png
3.152918253187259,-2.8000831054819773,16.952001811133805,4.533856300979589,0.6795571992993428,0.9048623372077242,1.1363600957018428e+16,0.0162417019051129,994.5467772915448,2006.3648583904485,15299.17759999998,-3.61381172573922,12.881792573332648,0.1702353813554458,0.0619785706951124,1.757410644233399e-10,8.787053221166994e-12,0.0,2.0654959767763064,2.9052049908595787,2488.714313427045,0,SROIE,../datasets/clean/SROIE/img_002.png
2.6054587226098764,-1.854680049196374,12.658269356185048,2.9239292929997465,0.696523936732905,0.8854985985133832,1.1396199344253704e+16,0.009413857807843,596.2419508250205,1654.5652056223266,15318.64959999997,-4.82912732433111,24.708771367503587,0.1153696819207975,0.0400997288143552,0.4849659134639351,0.0242482956731967,0.0,2.025183547605496,2.7052334753843823,1441.4551396958473,0,SROIE,../datasets/clean/SROIE/img_003.png
3.9183604866221926,-1.125792041899806,7.801083677527124,2.064904281341703,0.5894875778358784,0.9767687541417776,1.3790768791124436e+16,0.0044709016174179,286.3561349584653,1100.423980388745,15226.569600000055,-5.90574902241453,44.74170880153734,0.1057094379818035,0.0305276559440964,1.21891042163386e-09,6.0945521081693e-11,0.0,2.0671950212470085,3.1463291203789368,592.9660595573407,0,SROIE,../datasets/clean/SROIE/img_004.png
3.4035259440239933,-2.8348928118808345,14.117429608276664,4.941741784624172,0.704189350802349,0.8761094204025911,4676046821409368.0,0.013037073522173,887.3634436370909,2130.720837575725,15405.177600000015,-3.899160809605742,15.403803862443173,0.1409206932866858,0.0582711017228366,2.5428638676674766e-266,1.271431933833739e-267,0.0,1.9593728559098549,3.513375928440672,1923.0596290809133,0,SROIE,../datasets/clean/SROIE/img_005.png
3.144671973679629,-3.3948287792926743,17.498149847644527,5.485875928107876,0.7269240120443622,0.8458439396223323,1.7042590054581392e+16,0.0197131300653508,1125.9579927300083,2374.2196662694573,15355.54240000007,-3.6258255075631305,12.745167668449357,0.159286689483626,0.0673772921789087,3.7959080197148935e-151,1.8979540098574468e-152,0.0,2.019610848273415,3.470633492965767,2798.941511904094,0,SROIE,../datasets/clean/SROIE/img_006.png
2.890301558570465,-2.9510746292115955,15.758927346433588,4.508085124833677,0.734563468297693,0.834839856729304,8284651326761760.0,0.0124261211044116,780.3847335846497,1909.3852274390133,15433.782399999964,-4.3013969733525625,19.001402169151618,0.1257415090607055,0.0509752847758261,4.901556783013534e-196,2.450778391506768e-197,0.0,1.956021946801328,3.514474366646689,2127.4831549737,0,SROIE,../datasets/clean/SROIE/img_007.png
0.1690390286779841,-2.19506299864346,27.61562902198111,3.015870369944589,0.978970753914423,0.1471811118205404,1.2372045244342288e+17,0.0121970452446322,793.760397721475,2994.1250204597645,16230.240000000043,-7.311371088613258,51.45637489480741,0.0471922205872209,0.0250276406920933,0.0,0.0,0.0,1.537818572925603,0.3345981481781737,3652.5890445014143,0,SROIE,../datasets/clean/SROIE/img_008.png
3.198792280326235,-0.9335789762114264,8.32655927169442,2.1108412834406214,0.7743732536778895,0.7703094905980137,6.376917801898301e+16,0.0145805101521689,782.4592802297173,1798.603134076361,12707.161600000009,-3.37654608637502,10.757076382681426,0.141909415088223,0.0503093082203752,0.0,0.0,0.0,2.391239953003442,2.3990848737298425,862.7686750335756,0,SROIE,../datasets/clean/SROIE/img_009.png
6.860631336690965,0.1027206423516,7.321121729842421,2.4945714428009365,0.4948467442491049,0.9999233740950032,7.312001397587381e+16,0.0237438941012429,853.4816443381964,2270.1330314628126,12978.137600000027,-2.246979122559355,5.52143640926052,0.1037423012434218,0.0524236082750672,0.0,0.0,0.0,2.1888932190736234,3.998881655820473,916.005985039649,0,SROIE,../datasets/clean/SROIE/img_010.png
6.450461839033784,-0.1467955371043072,8.202349426780666,2.785327653808453,0.5001922005035653,0.9999998934107056,1.071253242391357e+17,0.0298817279894126,985.6180466489844,2372.6584104467606,12853.129599999957,-2.787736708569592,7.5841895281513025,0.1308855397951142,0.0598787485256265,1.2673201579264396e-78,6.3366007896321976e-80,0.0,2.245762158144976,3.915937302930848,1020.486622844952,0,SROIE,../datasets/clean/SROIE/img_011.png
5.842031677339053,-0.069032503953491,9.33071009645962,2.9225618242564213,0.5019037433966271,0.9999895426316988,4.551913947334439e+16,0.0248385392168213,1009.5968326048315,2564.639768268523,13920.089599999952,-3.3371576926724944,10.628418721834572,0.1179107364301398,0.0579257641153656,1.72077640763256e-17,8.6038820381628e-19,0.0,2.199031432290352,3.9007239451900464,1240.6003769563615,0,SROIE,../datasets/clean/SROIE/img_012.png
6.604929823201262,0.0192996532142315,8.629344130029395,3.0483868667148064,0.500767564387152,0.9999983000570836,4.384681745102098e+16,0.0263727610972643,1080.0519399513228,2673.5937914984934,14869.15840000002,-2.6075498660767784,6.790764287652429,0.1187549588581922,0.0617895694044361,2.2992406824671265e-62,1.1496311266508801e-63,0.0,2.106280680304648,4.022622126819418,1412.992542323019,0,SROIE,../datasets/clean/SROIE/img_013.png
6.553295080297325,-0.0086714085001756,8.901022952035621,3.068173892317728,0.4981189472627829,0.9999897904287977,9.026388916291651e+16,0.0345708470908197,1099.291145414217,2711.3952550412373,14768.71040000002,-2.7827504111527746,8.184801748659003,0.123610692960008,0.0630064880489813,3.31092560000713e-10,1.6554628000035653e-11,0.0,2.1314772090402685,3.9915806333230894,1504.3207812735209,0,SROIE,../datasets/clean/SROIE/img_014.png
5.842031677339053,-0.069032503953491,9.33071009645962,2.9225618242564213,0.5019037433966271,0.9999895426316988,4.551913947334439e+16,0.0248385392168213,1009.5968326048315,2564.639768268523,13920.089599999952,-3.3371576926724944,10.628418721834572,0.1179107364301398,0.0579257641153656,1.72077640763256e-17,8.6038820381628e-19,0.0,2.199031432290352,3.9007239451900464,1240.6003769563615,0,SROIE,../datasets/clean/SROIE/img_015.png
6.238213449502865,-0.1517360175673134,8.56654911718293,2.877001484275323,0.4985868885624386,0.9999942382032292,9.591625219110355e+16,0.0263619365076726,1055.8717171011904,2662.9871285771105,14894.47999999998,-3.1971901554646864,10.466989137120729,0.1198120256799963,0.060106114481447,1.6613378075808402e-88,8.308149954097964e-90,0.0,2.1476939950677654,3.9310589645262537,1443.1543341347742,0,SROIE,../datasets/clean/SROIE/img_016.png
6.483107695281511,-0.0931929539977054,8.430891389081925,2.854493841292982,0.4986527587773446,0.9999947628406802,1.3826828855309629e+17,0.0274419572043929,973.3052104438518,2606.970674492885,14949.440000000057,-2.995937780462924,10.016167918858052,0.1054174548459874,0.0567039867746738,5.499883856683372e-45,2.749987085684389e-46,0.0,2.121892671139173,4.023785432463736,1375.479809861631,0,SROIE,../datasets/clean/SROIE/img_017.png
6.238213449502865,-0.1517360175673134,8.56654911718293,2.877001484275323,0.4985868885624386,0.9999942382032292,9.591625219110355e+16,0.0263619365076726,1055.8717171011904,2662.9871285771105,14894.47999999998,-3.1971901554646864,10.466989137120729,0.1198120256799963,0.060106114481447,1.6613378075808402e-88,8.308149954097964e-90,0.0,2.1476939950677654,3.9310589645262537,1443.1543341347742,0,SROIE,../datasets/clean/SROIE/img_018.png
2.313098811386528,-1.4253150939475068,9.184601509989037,2.263397757973619,0.8382611459517609,0.6384532645539153,1.0279555739189318e+16,0.0071312063400128,450.2948138746596,1010.0195068867208,6614.281599999875,-3.836566208296249,14.52543381486791,0.1338687791102798,0.0381318908226782,0.0,0.0,0.0,2.2061028246630348,2.130103440691416,836.9205193090548,0,SROIE,../datasets/clean/SROIE/img_019.png
1.96863886631708,-0.8604503334974708,7.274722315595964,1.5621059901645424,0.8717732600896574,0.5525548792325401,3.778244056511763e+16,0.0068643620622939,418.5140413017707,1102.989520724475,8243.945599999937,-4.205872891658798,17.37971950508406,0.1051792828685259,0.0318559866227373,0.0,0.0,0.0,2.2767754812486105,1.7590051842188654,624.1865603397006,0,SROIE,../datasets/clean/SROIE/img_020.png
3.8403405724876825,-0.8086930967396524,11.960940993276369,2.90624090519976,0.7639542902696952,0.7884023602355792,3.54942098463363e+17,0.0141741586781253,795.0207245783924,2235.849090132738,14842.630400000144,-3.35413518614256,10.195389980440297,0.1057819894440446,0.0422955297452773,0.0,0.0,0.0,2.0046353813768394,2.4096342588229107,1610.6004912257629,0,SROIE,../datasets/clean/SROIE/img_021.png
2.9823085129542823,-0.8497169289317377,11.99111414908318,3.052192134044731,0.8100109698493401,0.7014485112453124,1.4307491707832048e+17,0.0125124854931916,888.4349467434927,2350.864650799875,14507.801600000052,-3.4924007235804693,11.334789763284611,0.1197910124533233,0.046395126332797,0.0,0.0,0.0,2.020207927019536,2.303342161012657,1657.3635471197863,0,SROIE,../datasets/clean/SROIE/img_022.png
1.753297957137988,-0.2143563603339772,5.994323376653466,0.7554695043792343,0.9176341104595612,0.4104611751401962,4.78241437802667e+18,0.0026572938429095,224.2192085109516,1235.0765538328849,14958.054400000026,-6.73801714008782,46.44514180107243,0.030393016572473,0.0121533286551453,0.0,0.0,0.0,2.016198280855388,1.0323632780497027,430.4005923352714,0,SROIE,../datasets/clean/SROIE/img_023.png
2.0737592544685897,-0.2533903045127001,6.505181052921964,0.8381176990739656,0.8951434551393326,0.4842040903744171,4.760077185253392e+18,0.0029822463798062,248.1950750013232,1317.3448757375495,15403.199999999944,-6.428025205274148,42.04193314533713,0.0323419217524106,0.0133397166392256,0.0,0.0,0.0,2.0125040671005867,1.1710760366520412,494.5375968535327,0,SROIE,../datasets/clean/SROIE/img_024.png
1.374502599774814,-0.23942200174002,6.13523121206206,0.8127767613107048,0.9315752972304452,0.3600172604314174,4.788008013163026e+18,0.0028023146802633,238.6348031952949,1255.7038241486864,14445.734400000068,-6.56880598290453,43.9452769296965,0.0331464397379031,0.0128592453376966,0.0,0.0,0.0,2.003617314557306,0.9741496520474237,461.2522953810419,0,SROIE,../datasets/clean/SROIE/img_025.png
1.374502599774814,-0.23942200174002,6.13523121206206,0.8127767613107048,0.9315752972304452,0.3600172604314174,4.788008013163026e+18,0.0028023146802633,238.6348031952949,1255.7038241486864,14445.734400000068,-6.56880598290453,43.9452769296965,0.0331464397379031,0.0128592453376966,0.0,0.0,0.0,2.003617314557306,0.9741496520474237,461.2522953810419,0,SROIE,../datasets/clean/SROIE/img_026.png
0.9118982455490876,-0.9633913768583088,16.65233487462924,2.013601447098849,0.9498811747390472,0.286901503950399,9.423777382128332e+17,0.0108949096505492,761.5091835651591,2719.514651783299,16158.790400000147,-5.731624372872779,31.38677869316185,0.0564630654280785,0.0284508103343615,0.0,0.0,0.0,1.5932360324266297,0.9764072113617376,2264.6718944267154,0,SROIE,../datasets/clean/SROIE/img_027.png
0.9118982455490876,-0.9633913768583088,16.65233487462924,2.013601447098849,0.9498811747390472,0.286901503950399,9.423777382128332e+17,0.0108949096505492,761.5091835651591,2719.514651783299,16158.790400000147,-5.731624372872779,31.38677869316185,0.0564630654280785,0.0284508103343615,0.0,0.0,0.0,1.5932360324266297,0.9764072113617376,2264.6718944267154,0,SROIE,../datasets/clean/SROIE/img_028.png
1.454354802965416,-4.1821627179734,28.4338757443659,5.199583013028128,0.917317314885132,0.411561970119098,9.326152387952092e+17,0.0170403068440796,1085.9983476604586,2525.826916243937,16115.638399999872,-5.298398113883506,26.850166327567084,0.1314752271172841,0.0487335093175688,0.0,0.0,0.0,1.2663113194432516,1.7037394181997156,5208.098782771293,0,SROIE,../datasets/clean/SROIE/img_029.png
4.601692687867164,-0.5329147532301568,6.992395182274273,2.0908560452616425,0.5378069537517937,0.9958717831527482,9.534953440845786e+16,0.003497997426895,317.5712871188455,809.152726599336,6681.782399999949,-3.067980723718606,8.647139915262652,0.1107255813735499,0.0307597957188284,0.0,0.0,0.0,2.056892607522981,2.8953276105160857,497.5569668356766,0,SROIE,../datasets/clean/SROIE/img_030.png
4.601692687867164,-0.5329147532301568,6.992395182274273,2.0908560452616425,0.5378069537517937,0.9958717831527482,9.534953440845786e+16,0.003497997426895,317.5712871188455,809.152726599336,6681.782399999949,-3.067980723718606,8.647139915262652,0.1107255813735499,0.0307597957188284,0.0,0.0,0.0,2.056892607522981,2.8953276105160857,497.5569668356766,0,SROIE,../datasets/clean/SROIE/img_031.png
2.200685398812789,-1.1214978857421485,15.394504918832954,2.513277059702805,0.7748695075257988,0.7694255925584943,6.12819680429394e+16,0.0218336788544184,1386.566123600574,3591.407378582348,15606.00000000007,-4.142126779332282,15.565971232040589,0.0999546373787998,0.0531625985226184,0.0,0.0,0.0,1.8322041124531343,2.004981972445792,3359.992289353572,0,SROIE,../datasets/clean/SROIE/img_032.png
2.200685398812789,-1.1214978857421485,15.394504918832954,2.513277059702805,0.7748695075257988,0.7694255925584943,6.12819680429394e+16,0.0218336788544184,1386.566123600574,3591.407378582348,15606.00000000007,-4.142126779332282,15.565971232040589,0.0999546373787998,0.0531625985226184,0.0,0.0,0.0,1.8322041124531343,2.004981972445792,3359.992289353572,0,SROIE,../datasets/clean/SROIE/img_033.png
0.3861750995026792,-0.9010453806786484,16.117176770647436,1.498026874287516,0.9819793106793762,0.1301781989431666,1.7517012466724947e+17,0.004152779274761,277.3908616013073,1632.6564939755876,15546.934400000076,-11.22282548610504,126.8117171223557,0.021416357418322,0.0103251106649469,0.0,0.0,0.0,1.6214344144955826,0.4319449996318502,1304.7173927939073,0,SROIE,../datasets/clean/SROIE/img_034.png
