entropy_manual,noise_mean,noise_std,noise_abs_mean,lsb_ratio,lsb_entropy,total_frequency_energy,high_freq_ratio,local_variance_mean,local_variance_std,local_variance_max,hist_skewness,hist_kurtosis,edge_density,edge_mean_strength,chisq_max_pvalue,chisq_mean_pvalue,chisq_fraction_high,srm_diagonal_ratio,srm_entropy,srm_energy,label,dataset,path
7.032590739772482,0.003997802734375,2.268118753434809,0.939605712890625,0.5022735595703125,0.9999850851562908,99618251145216.02,0.001183099382768218,51.73576689453258,183.2567140229806,2838.822399999992,0.6836740758760107,-0.6790835102266528,0.019775390625,0.015507826967709075,2.455931238495955e-07,2.226076186040386e-08,0.0,2.115567112242969,4.401146756293281,40.17208405146523,0,BOSSBASE,../datasets/clean_bossbase_only/BOSSBASE/img_063.png
6.047097919963802,0.02520751953125,1.0123923702931743,0.52197265625,0.5010986328125,0.9999965173485177,14270902566912.0,0.004647571362990457,28.133013232421984,164.46754602823412,4846.614400000006,2.22664994567205,12.386291187522653,0.013641357421875,0.008958436359825569,2.4524663780148745e-25,1.2263425088472727e-26,0.0,2.3651932890341056,4.435306088553031,11.41409216986762,0,BOSSBASE,../datasets/clean_bossbase_only/BOSSBASE/img_064.png
4.709980389225449,0.0751495361328125,4.369630648604849,1.3397369384765625,0.49664306640625,0.9999674842857889,42220168413184.01,0.0068210788976927885,94.40012719726666,405.2665632029488,7783.030399999994,-1.0723251990557625,7.92642691648067,0.0411376953125,0.01610951404408154,3.091293026866306e-05,1.5456465137296258e-06,0.0,1.9696921710603583,3.7020423338059123,119.59163193475634,0,BOSSBASE,../datasets/clean_bossbase_only/BOSSBASE/img_065.png
7.760349701668178,2.5925750732421875,26.77734527347468,17.793930053710938,0.498626708984375,0.9999945583545957,58597898321920.0,0.11405401276641806,1895.394199072266,1332.7387314253076,9691.046400000017,0.5541585349822047,-0.6332656243292587,0.654296875,0.16245447075789832,0.9999412181110947,0.9734539972031347,1.0,1.7583981565926872,5.33401472812098,3791.2037845793225,0,BOSSBASE,../datasets/clean_bossbase_only/BOSSBASE/img_066.png
6.14627743168143,-0.0183258056640625,3.2435214469401656,1.5850982666015625,0.5022125244140625,0.999985875206894,9537330151424.002,0.01750292644925028,71.57580996093758,126.71615309406153,1388.0800000000033,0.1113281361910649,-0.5712674979991852,0.0341033935546875,0.024308761597048405,0.9704940665433462,0.11199758697752246,0.1,1.9944948386041665,4.89757359047192,77.24701496911428,0,BOSSBASE,../datasets/clean_bossbase_only/BOSSBASE/img_067.png
7.3544944845571605,0.0098419189453125,8.673006904558205,4.3995819091796875,0.503143310546875,0.999971491000602,54699937628160.01,0.024078181589977137,541.8282061035146,807.5028188353446,5634.998400000013,0.0714174330306555,-1.2845514905167814,0.217742919921875,0.06504737684839669,2.3838527254270114e-14,2.1435388060744845e-15,0.0,1.937295790556167,4.832063325928052,611.722903054858,0,BOSSBASE,../datasets/clean_bossbase_only/BOSSBASE/img_068.png
6.619224067215283,-0.02484130859375,3.2871495475059542,2.113983154296875,0.497894287109375,0.9999872060652939,28026277068800.008,0.004753767642371037,45.48746430664031,115.71258155062624,2874.21440000003,0.05804528448525301,0.13998040656952693,0.01165771484375,0.02142860413141375,0.9963448009907465,0.9240016037430466,1.0,1.8021126380903045,5.189547378503196,63.692543726118785,0,BOSSBASE,../datasets/clean_bossbase_only/BOSSBASE/img_069.png
5.2633920142667,0.0561065673828125,2.340449160486739,0.3242950439453125,0.4963226318359375,0.9999609804124983,7055269888000.001,0.018174955985751785,94.80728676757778,694.5082630641405,10264.470400000006,5.339499773437196,32.10228235727104,0.0150604248046875,0.010799260736986427,6.513932589001859e-10,5.031082350824019e-11,0.0,2.094733701100869,3.2071236296233354,57.46994935898554,0,BOSSBASE,../datasets/clean_bossbase_only/BOSSBASE/img_070.png
6.692986994890095,-0.0213623046875,1.5146687381448918,0.585723876953125,0.5132904052734375,0.9994902794584295,16108509396991.998,0.005809979634783181,35.70578940429666,126.24365654136325,1911.894400000001,0.023673149452184947,-1.2095285089388514,0.0189056396484375,0.011903778929456935,0.05651408998977499,0.0038823560110430866,0.0,2.077079485395272,4.193421942730846,24.480781161595903,0,BOSSBASE,../datasets/clean_bossbase_only/BOSSBASE/img_071.png
7.81242507995853,0.1286773681640625,7.552768329857118,3.0525665283203125,0.502471923828125,0.9999823690192355,92172904431615.97,0.01534490193792509,747.0309917480475,1207.9345613784303,11292.320000000007,0.02675295147217118,-0.7140433523466827,0.2746124267578125,0.08336196525683848,0.9999962550302819,0.9251462389158064,1.0,2.2907790320730292,4.696525062016895,520.397445194305,0,BOSSBASE,../datasets/clean_bossbase_only/BOSSBASE/img_072.png
7.27965315191658,0.08837890625,4.844499862217337,2.2547607421875,0.5005950927734375,0.999998978180962,34704284909568.008,0.015771257269856613,166.51534960937494,487.6288497373107,9077.4944,1.0698977012915563,0.30119062918763984,0.07733154296875,0.0333463343509344,0.9993435899031936,0.1063556234039394,0.1,2.096574174662481,4.8787994080739345,156.4515026637486,0,BOSSBASE,../datasets/clean_bossbase_only/BOSSBASE/img_073.png
6.622563130442197,0.197479248046875,10.520444474763927,7.097930908203125,0.4974517822265625,0.9999812638870563,38228374126591.99,0.02061988482868815,207.93017075195365,249.50216745483144,3486.361600000004,-0.8871329258150453,1.4742066440962853,0.0820465087890625,0.050326325896599085,0.9937845013033417,0.6887440092963312,0.65,1.5541693407450177,5.321975615503863,526.802939853971,0,BOSSBASE,../datasets/clean_bossbase_only/BOSSBASE/img_074.png
4.6887388149246005,0.0007781982421875,0.49120935033120894,0.2403411865234375,0.4987335205078125,0.9999953719150441,15481217286144.002,0.0003109812802452614,0.22732680664445107,0.07862320952773486,0.9183999999895605,0.6020122760799849,-0.5572598363434467,0.0,0.0015366548304331356,3.033435651452329e-80,1.5167178257261645e-81,0.0,1.140754318724657,3.4691615623692442,0.8682434748089503,0,BOSSBASE,../datasets/clean_bossbase_only/BOSSBASE/img_075.png
7.15364078477579,0.028076171875,9.83240785358683,5.05242919921875,0.499542236328125,0.9999993953734088,41639785660416.01,0.02672168828518222,393.18073139648493,688.237135654089,10399.398400000016,0.6534202567198981,0.6809382759770792,0.195465087890625,0.05757153418727575,0.9999999395156531,0.9749035514291258,1.0,1.9297149313538247,4.89914973078654,554.1548569694398,0,BOSSBASE,../datasets/clean_bossbase_only/BOSSBASE/img_076.png
5.86607032425221,-0.4407501220703125,5.3012920787217945,1.9689178466796875,0.4946136474609375,0.9999162851536405,37386388963328.01,0.012086518673820528,162.20431679687562,337.68952663544474,3368.640000000013,-1.589843731699744,1.1939079110139534,0.091583251953125,0.02842127346496072,0.06171522894785502,0.0030857615576840997,0.0,1.9821052437548503,4.148951443787093,207.02401409451926,0,BOSSBASE,../datasets/clean_bossbase_only/BOSSBASE/img_077.png
6.195506528809951,0.496307373046875,6.031026229434853,3.31976318359375,0.498504638671875,0.9999935479537454,7201335934975.999,0.06606327167917352,141.7092333984375,247.74148937440938,5020.262400000001,2.1944544999185354,6.424205012502121,0.062835693359375,0.03828812622113327,0.9183126488931553,0.18450275763018625,0.1,1.9093703037806957,5.082952804905903,201.26137491256472,0,BOSSBASE,../datasets/clean_bossbase_only/BOSSBASE/img_078.png
7.675210934293069,0.4229278564453125,10.278296667952988,4.7328338623046875,0.518341064453125,0.9990291524332805,83386754007040.0,0.021795768468528355,552.8999361328116,989.9620970837954,9455.89759999999,0.3040937254774813,-1.1750648557502401,0.2017669677734375,0.06292441778500507,1.1947536952711565e-17,5.973768476355782e-19,0.0,1.9290404518795707,4.655758584160617,710.0558320908319,0,BOSSBASE,../datasets/clean_bossbase_only/BOSSBASE/img_079.png
5.467723738886533,0.01812744140625,2.4500766807533165,1.345855712890625,0.501220703125,0.9999957004294572,18049498349567.996,0.005380454330153463,24.66414853515808,112.12919361189887,3890.6336000000047,0.39418318562504767,-1.7001053427954032,0.00762939453125,0.013116212271756097,1.2558025281004404e-35,9.433694554747771e-37,0.0,1.8470302569172254,4.841637017303569,33.770582592676554,0,BOSSBASE,../datasets/clean_bossbase_only/BOSSBASE/img_080.png
7.202452958286472,0.0577239990234375,3.1199584090363177,1.5761566162109375,0.4962310791015625,0.9999590133245665,32115544096768.004,0.0062497680922471485,49.97757802734359,181.04381112672797,4330.393599999999,0.6552091396404202,-0.792698085944501,0.021881103515625,0.016192111344661735,0.09310359521883615,0.004942829096422899,0.0,1.7507516067886593,4.771186374281013,65.08488358391655,0,BOSSBASE,../datasets/clean_bossbase_only/BOSSBASE/img_081.png
6.390969868309639,0.11077880859375,3.1121261821985824,1.000152587890625,0.4968414306640625,0.999971213540543,61722021396479.99,0.0044553225569502015,106.84423110351575,381.81335290684495,7297.190400000012,-1.3230934842301787,3.6833378990621233,0.0478668212890625,0.019291563804500252,0.01197747021285047,0.0018681675520397455,0.0,2.2402326628948663,4.130045780082953,85.85443357437376,0,BOSSBASE,../datasets/clean_bossbase_only/BOSSBASE/img_082.png
5.734824404934264,-0.0258026123046875,2.0146685282967,1.2537078857421875,0.498199462890625,0.9999906457359131,67706808827904.0,0.002498029116631135,36.37021586913929,193.68183953880805,3234.9855999999754,-2.6482577469191853,6.352734100417237,0.0134124755859375,0.013180183571924471,0.0003436183384740109,2.967303474609965e-05,0.0,1.7905086894195539,4.930144062197519,34.00457046145485,0,BOSSBASE,../datasets/clean_bossbase_only/BOSSBASE/img_083.png
7.414271118973515,0.3268585205078125,8.577685058547331,4.5471649169921875,0.504974365234375,0.9999286018370056,37803760680960.0,0.0365597458351348,531.1419285644528,1126.6113007175493,12034.713600000003,1.4450883650432615,1.5978452438046729,0.185882568359375,0.06513731843842056,0.9998085347044409,0.795146345133156,0.85,1.967795175500057,4.961705995213583,583.2786263965424,0,BOSSBASE,../datasets/clean_bossbase_only/BOSSBASE/img_084.png
6.737630999404797,0.1090240478515625,3.314825482679725,1.5010833740234375,0.500152587890625,0.9999999328192759,24947143868415.996,0.010031849456218326,122.57422299804605,373.1907586029801,7995.302399999997,-0.3133392593626214,-0.8929509385070555,0.0466766357421875,0.026509869732245263,0.9986897054946,0.20934193515313487,0.2,1.9448338469309294,4.696398580790025,101.16012536911738,0,BOSSBASE,../datasets/clean_bossbase_only/BOSSBASE/img_085.png
7.382001050155013,-0.1313629150390625,14.40632419349054,6.6576995849609375,0.5026397705078125,0.9999798933880075,53448984035328.0,0.0385643417867328,535.3511419433592,802.2255988997839,6511.734400000027,0.39477026677381216,-0.3336905939267738,0.26263427734375,0.07343870907812851,0.973173256953925,0.06122411131226324,0.05,1.9819972398381942,4.722597976002165,1021.7644557952881,0,BOSSBASE,../datasets/clean_bossbase_only/BOSSBASE/img_086.png
3.8746779986325377,0.0601043701171875,2.4599398054685717,0.4763336181640625,0.5159454345703125,0.9992662453054157,27346125520896.0,0.0035505904073191985,28.441500732424025,173.41832949242496,6015.8399999999965,-3.995490237410674,23.874409980520845,0.0169830322265625,0.005816850346621052,6.32292533058241e-42,3.161462665291205e-43,0.0,1.9522447742911815,2.95928324298873,39.069584952460396,0,BOSSBASE,../datasets/clean_bossbase_only/BOSSBASE/img_087.png
7.31647857301619,0.272064208984375,8.077702909172011,4.5194091796875,0.50006103515625,0.9999999892510844,39146766991360.0,0.019038266835180017,227.03060971679741,309.7920095458163,5025.8304,0.4592367990152127,-1.0217170589686917,0.13934326171875,0.048741978848220464,0.17582748399048134,0.07009683482836389,0.0,1.8637387972357682,5.04697099000258,357.242715411716,0,BOSSBASE,../datasets/clean_bossbase_only/BOSSBASE/img_088.png
6.069357345111519,0.5106658935546875,6.531689840785054,3.4796295166015625,0.502838134765625,0.9999767580322627,5358840053759.999,0.08897630169727587,146.22932919921868,332.27484273905884,7908.822400000005,1.7679157407229018,4.152686973999377,0.0688934326171875,0.034425960325402724,0.9980445327548971,0.6475628630520387,0.65,1.7841370372013383,4.927214260573638,246.1745419275193,0,BOSSBASE,../datasets/clean_bossbase_only/BOSSBASE/img_089.png
5.525415629640813,-0.0053558349609375,1.335441246130959,0.8959503173828125,0.50177001953125,0.9999909601430329,85712462938112.06,0.0005949252024210647,16.33498447265663,65.68192557077136,1040.3744000000042,-2.7833349959293026,8.007785694692492,0.0066375732421875,0.010451695869504524,0.025351862108358145,0.0012676882714360248,0.0,1.4980745706253702,5.04903547426433,11.421398253667922,0,BOSSBASE,../datasets/clean_bossbase_only/BOSSBASE/img_090.png
5.458233797963114,0.0422821044921875,2.0505908999772235,1.1226959228515625,0.502685546875,0.9999791899991881,9883441168384.002,0.010230220669463524,31.746882812499944,96.36645461174332,1366.6304,1.3627431702088384,0.1270497147126033,0.011474609375,0.013812607431603788,3.0729538453442906e-27,1.5364769226721452e-28,0.0,1.8183882694067044,5.0220516491225995,26.704019395131915,0,BOSSBASE,../datasets/clean_bossbase_only/BOSSBASE/img_091.png
5.23499172187222,0.045318603515625,1.402389469503887,0.72003173828125,0.4982757568359375,0.9999914216764787,2588097052672.0005,0.009542252162005336,9.762144873046894,32.507779108223566,1260.566399999996,3.264790938916631,14.017946135366081,0.0010986328125,0.008640979459472866,0.05391772243169053,0.0029025944911811874,0.0,1.799600045809731,4.6497523042713595,10.417574594891262,0,BOSSBASE,../datasets/clean_bossbase_only/BOSSBASE/img_092.png
7.075624613444976,0.013427734375,6.974865265881453,3.7412109375,0.5693511962890625,0.9860776184327552,112178448891904.0,0.00641949179913656,200.06004150390737,421.89636936059765,6047.1103999999905,0.1750957884759161,-1.3779013386266514,0.09161376953125,0.04181214449079907,4.447228545129877e-08,2.223614402201755e-09,0.0,1.8090213051821173,4.866704004719194,296.72638932485427,0,BOSSBASE,../datasets/clean_bossbase_only/BOSSBASE/img_093.png
3.5025763419709603,-0.04681396484375,1.3529074253339484,0.354949951171875,0.7494964599609375,0.8120752415106574,194550349103103.94,0.002377823192757339,112.20683354493386,801.5509699551493,10132.518399999994,-0.7926400769192062,-1.3308791951160706,0.0141754150390625,0.009527839919512985,1.0,0.25,0.25,2.0406033963340238,2.331363495662709,72.44702184767951,0,BOSSBASE,../datasets/clean_bossbase_only/BOSSBASE/img_094.png
7.598555346146281,0.05816650390625,2.3051782756291757,1.22064208984375,0.5329132080078125,0.9968720555166333,114480080814080.02,0.001366909103080714,57.14522514648362,250.7709216631529,6331.942400000025,-0.005891033103736988,-1.176374828798232,0.018890380859375,0.01722715180130462,0.9999418218849053,0.4715435437559935,0.5,1.9433562910604898,4.756126188983732,47.99666634816972,0,BOSSBASE,../datasets/clean_bossbase_only/BOSSBASE/img_095.png
6.7057380283187324,-0.0053253173828125,4.179795452505282,2.0382232666015625,0.5021820068359375,0.9999862621703497,48618351558655.99,0.0051172010064735205,99.09581064453143,262.2304830227603,5886.646400000031,0.6324688867058086,4.199859859633631,0.0457305908203125,0.026520507081111824,0.9939949456038052,0.14568521591594213,0.15,1.9266575394230225,4.846740292179458,117.83604894365583,0,BOSSBASE,../datasets/clean_bossbase_only/BOSSBASE/img_096.png
4.9108597744201745,0.07818603515625,1.875916828076253,0.772003173828125,0.49114990234375,0.9997739922457325,1132716883968.0,0.04533468283824791,16.24822841796877,55.49151444309992,1586.4256000000005,1.9091076872474748,4.920991450831369,0.004547119140625,0.008941639161864594,0.01125369486875965,0.0006179283899327636,0.0,1.893623563458274,4.291250608882457,21.917140809316486,0,BOSSBASE,../datasets/clean_bossbase_only/BOSSBASE/img_097.png
6.635793681716574,-0.107025146484375,3.8515492789900465,2.04736328125,0.5020751953125,0.9999875742178012,64969787572223.99,0.002912314888144905,64.3618886718753,135.24582884916265,1670.1600000000599,-0.5533881477817151,-1.175553392754378,0.024078369140625,0.023326176065144276,0.9994207628399351,0.46376794413000233,0.45,1.7514298014490108,5.03278166225026,87.20557709345742,0,BOSSBASE,../datasets/clean_bossbase_only/BOSSBASE/img_098.png
6.393648041254538,-0.0149078369140625,1.7150547770361393,0.8675384521484375,0.4962005615234375,0.9999583468790694,10201641189376.0,0.006284017981894535,22.97545815429688,68.61308924006634,921.7215999999976,0.07064204406522587,-0.9424874921948825,0.0088958740234375,0.01152397908886861,0.010250816811317905,0.0005539880097136167,0.0,2.002436988165892,4.633641612166664,25.162034655374192,0,BOSSBASE,../datasets/clean_bossbase_only/BOSSBASE/img_099.png
5.40401824820885,0.50543212890625,4.779762690829684,2.715087890625,0.50274658203125,0.9999782333362817,7942316490752.0,0.03163952034069146,74.06294755859398,142.51018460284985,2580.777600000002,2.3572329905654748,8.839449088152689,0.0264739990234375,0.02763586304692648,0.9928946082173803,0.21411176607288307,0.2,1.8263712778248318,5.112545155211185,122.46809478033155,1,BOSSBASE,../datasets/stego_bossbase_only/BOSSBASE/img_000.png
6.706371682686303,0.2748260498046875,5.222676859324063,2.8955230712890625,0.498504638671875,0.9999935479537454,21257234808832.0,0.015194809836860598,111.18172998046882,221.6954413367831,3774.6463999999996,-0.13241603755677173,-1.2406566373724248,0.0523834228515625,0.029820716518218646,0.053202708111093115,0.0037528781503252963,0.0,1.769449000551134,4.989438380086526,167.37049717373318,1,BOSSBASE,../datasets/stego_bossbase_only/BOSSBASE/img_001.png
7.511477251365687,1.2229156494140625,18.564067705131524,12.340164184570312,0.4978485107421875,0.9999866437592448,43094250815487.984,0.08041718301128838,968.1900081542975,714.3031116555867,7557.225600000009,0.4842804723183685,-0.26740060606733573,0.523529052734375,0.12003095704770254,0.9999999099535705,0.9999710409673697,1.0,1.9126429105347906,5.315821806515334,1864.3095886896529,1,BOSSBASE,../datasets/stego_bossbase_only/BOSSBASE/img_002.png
6.67902880229093,-0.1884613037109375,6.450529747359815,2.8053131103515625,0.50018310546875,0.9999999032597566,18204498853888.0,0.03262674685584815,225.34280419921882,346.39110479541233,2037.862400000009,0.16360450021234685,-1.2696920786529073,0.1358184814453125,0.04241048300051341,0.29339445481381726,0.014733462366379315,0.0,1.970346804397334,4.707658311682785,268.3374931093246,1,BOSSBASE,../datasets/stego_bossbase_only/BOSSBASE/img_003.png
6.663497496522921,-0.0784759521484375,2.1758597879749937,1.2476043701171875,0.499908447265625,0.9999999758149396,34319271854080.0,0.004125755958529357,55.62052226562417,159.5997782748708,1800.6399999999912,-0.3890091678101456,-1.4655906916747166,0.0314178466796875,0.018147428022243263,0.062115787850521326,0.005556736254668354,0.0,1.9879022908418211,4.964289246577899,37.22439157395136,1,BOSSBASE,../datasets/stego_bossbase_only/BOSSBASE/img_004.png
7.3141723742052696,-0.465118408203125,10.68131778536598,4.624542236328125,0.502685546875,0.9999791899991881,124785469423616.0,0.014023355341468889,615.7354175293009,1123.5365554899654,9325.814399999988,-0.4264086341802141,-1.2293138723558994,0.2102508544921875,0.06427652384570187,0.718270503491192,0.03613531071917743,0.05,1.9610458942218398,4.523584797139966,780.6879620324997,1,BOSSBASE,../datasets/stego_bossbase_only/BOSSBASE/img_005.png
6.210639415921994,0.0181732177734375,0.9854544838904645,0.5211029052734375,0.4988250732421875,0.9999960168512679,50743351640063.984,0.0005515134556033079,10.7165363769528,23.28365179104403,322.1055999999953,1.0538263697252352,0.8669148533192192,1.52587890625e-05,0.008577634319731927,0.5373686813907113,0.10110302764831387,0.05,1.9522535615953045,4.435832428767113,6.226620053488111,1,BOSSBASE,../datasets/stego_bossbase_only/BOSSBASE/img_006.png
7.003361040856491,0.020538330078125,0.9020169474472067,0.307281494140625,0.5026702880859375,0.9999794258057806,44386284142591.99,0.012067329289780413,507.222391748047,1091.6321103733605,5852.777599999998,0.957195859747804,-0.5929401820596052,0.158538818359375,0.04866920653140575,0.04205413156122033,0.0021027075475071816,0.0,2.0730255367726755,4.572204492502163,118.182647372049,1,BOSSBASE,../datasets/stego_bossbase_only/BOSSBASE/img_007.png
6.679077815036246,0.062652587890625,5.061512412825215,2.21807861328125,0.499755859375,0.9999998280173422,24086859218944.0,0.018310926297143166,153.76822031250003,322.82328221312673,3066.822399999999,0.679738164086957,-0.9192286951728725,0.0795745849609375,0.03335479035170805,0.9999794417929821,0.4767189426196622,0.5,1.9849509788336386,4.682432666294454,173.4076644352504,1,BOSSBASE,../datasets/stego_bossbase_only/BOSSBASE/img_008.png
4.281719239728248,0.0048065185546875,0.657591239448714,0.3300628662109375,0.5384674072265625,0.9957261468160901,672184205312.0001,0.018341615780827013,1.9849705566405786,7.108447105648395,235.46560000000045,2.8652722149257435,10.95421122360335,0.0,0.003526966902763305,2.603913347464781e-10,1.3019566737323906e-11,0.0,1.4216435262074005,4.092210855643909,2.1032159290616472,1,BOSSBASE,../datasets/stego_bossbase_only/BOSSBASE/img_009.png
7.578110686934128,-0.41845703125,10.740661989958006,4.060638427734375,0.504180908203125,0.9999495628126349,66609360011264.0,0.028587725097985215,618.5764222656237,1131.7918452579083,11979.574399999985,0.8775466323123228,-0.052744543320197845,0.213592529296875,0.06312501014095545,0.9999986734788973,0.78773096924207,0.75,1.9529202033478192,3.958646684392036,869.7202162061419,1,BOSSBASE,../datasets/stego_bossbase_only/BOSSBASE/img_010.png
6.322523003641548,0.008392333984375,0.9082630542753265,0.38116455078125,0.497039794921875,0.9999747157153853,15681431404544.0,0.0027545322373713765,17.625535156250145,36.91069271084226,656.2336000000003,-0.3269318013058441,0.04555326010860705,0.00152587890625,0.012525355334111508,0.04346534155829286,0.0021917030308051806,0.0,2.1555874070529337,4.412313582221248,8.280371136135525,1,BOSSBASE,../datasets/stego_bossbase_only/BOSSBASE/img_011.png
5.971084713570085,0.0285491943359375,1.5892417878045906,0.9408721923828125,0.50079345703125,0.9999981834324879,20926809505792.0,0.003038793977104646,12.636258447266123,50.145061133188655,1037.1743999999962,0.935260764937799,6.386314124422608,0.00372314453125,0.00807194640362029,0.01138438850800363,0.0007657247244193764,0.0,1.6650436361180738,4.785985065183344,14.763144720168341,1,BOSSBASE,../datasets/stego_bossbase_only/BOSSBASE/img_012.png
6.933220598535374,0.3047332763671875,9.960051409529463,6.2939910888671875,0.5010528564453125,0.9999968015234146,19868996403200.0,0.045250831442335084,254.7444174804691,301.11806972444384,3614.640000000004,0.3839719310953511,-0.9150719315450755,0.1384429931640625,0.056207918030010795,0.999999989848661,0.9978564340325701,1.0,1.7898624843634425,5.261148031568666,508.0909959399511,1,BOSSBASE,../datasets/stego_bossbase_only/BOSSBASE/img_013.png
7.493694638932815,-0.0940704345703125,3.7744666035130137,1.9752044677734375,0.5014801025390625,0.9999936789565418,71199628787712.02,0.007103434372202964,244.6511345703119,462.4641047419579,7592.774400000009,-0.24470407116874596,-0.6073235078818491,0.1173858642578125,0.04321712514163392,0.7617437065268865,0.056967577710541964,0.05,2.1229796744902467,5.006553193942699,162.52328191484725,1,BOSSBASE,../datasets/stego_bossbase_only/BOSSBASE/img_014.png
5.107189276792872,0.047332763671875,1.3323415016658857,0.4632568359375,0.5077972412109375,0.9998245699134973,2094524465151.9998,0.020403473955071902,18.887860351562495,66.03547435134439,1328.96,2.1009446909185163,7.227547405504218,0.0080108642578125,0.007766164633374324,1.2886732798802523e-11,6.443374343003689e-13,0.0,2.1748613744713685,3.865179336036529,14.762114237225246,1,BOSSBASE,../datasets/stego_bossbase_only/BOSSBASE/img_015.png
6.32716238729421,-0.0195465087890625,5.768879238243723,1.9766082763671875,0.4987030029296875,0.9999951461873202,101375322816512.0,0.004557727401087302,141.45400424804575,414.1674233950851,5499.7504000000035,-0.5060592555646709,-1.4748325723578966,0.068206787109375,0.02396363296271983,4.637357537145856e-19,4.1251018738547514e-20,0.0,1.960885701934177,4.015330737999943,199.22720957559252,1,BOSSBASE,../datasets/stego_bossbase_only/BOSSBASE/img_016.png
7.712204654340494,-0.046478271484375,5.601516773241407,2.895233154296875,0.4983673095703125,0.9999923084653557,66924188336127.99,0.009709488704469095,211.01135996093757,398.00904818552846,5483.430399999996,0.12735476220300454,-1.1798464050861037,0.1107330322265625,0.04387223212324798,0.999984496328168,0.737564414209776,0.75,2.058267364361358,4.995087165738293,202.04327080741763,1,BOSSBASE,../datasets/stego_bossbase_only/BOSSBASE/img_017.png
7.048651944771388,0.0446014404296875,6.309214885721274,2.7976226806640625,0.4981231689453125,0.9999898362045503,146914572042240.06,0.004321153412564197,172.0483578613306,364.90592951521126,4475.9999999999745,-0.49712484902688164,-1.3436598791675343,0.09332275390625,0.03262529078004722,0.012452056848791632,0.0006368769063644536,0.0,1.8779616107445434,4.409443048766991,236.52969929528612,1,BOSSBASE,../datasets/stego_bossbase_only/BOSSBASE/img_018.png
7.686888250780698,0.8367156982421875,18.73063114774444,12.452011108398438,0.50177001953125,0.9999909601430329,65721653002240.01,0.0460084636570391,858.887862597655,770.6445771014362,7733.190399999998,0.45246227617651213,-0.48866249386793736,0.4598846435546875,0.10725605817387679,0.9995220200621139,0.4057306928852021,0.25,1.7745714768643326,5.313019637589453,1752.6198899405342,1,BOSSBASE,../datasets/stego_bossbase_only/BOSSBASE/img_019.png
6.7569737758194135,-0.1288604736328125,3.6083661107317417,1.9959869384765625,0.501068115234375,0.9999967081420696,72779221565439.98,0.00418984978270874,102.03824257812438,386.7387063270977,5781.174399999994,-0.947339173325162,-0.7767433837015645,0.03314208984375,0.024376967584798237,0.9991807169599567,0.5588572854826596,0.5,1.931095214194268,4.9598650369611095,95.43987943255713,1,BOSSBASE,../datasets/stego_bossbase_only/BOSSBASE/img_020.png
7.032300775339431,-0.109130859375,8.780222547568425,4.534027099609375,0.5018310546875,0.9999903259542657,32838232309760.0,0.024509295364917017,215.13480048828083,415.9063578956935,6986.05439999991,1.7817671238103605,2.399863172213493,0.1048431396484375,0.04491569233024645,0.9992959945332326,0.7141651669630262,0.65,1.846935742359732,4.8872236591283285,401.27750078837073,1,BOSSBASE,../datasets/stego_bossbase_only/BOSSBASE/img_021.png
7.423236935614103,0.1832275390625,12.575586775457204,7.1900634765625,0.4984893798828125,0.9999934156073225,53029919326207.99,0.030089225937890988,520.7977437988284,748.8325213067045,8958.454400000013,-0.20221787714656597,-0.8713484049168874,0.2641754150390625,0.07081562409554992,0.9975849826628279,0.9294796844453341,1.0,1.7911221889736235,4.945181194411322,880.0581240881057,1,BOSSBASE,../datasets/stego_bossbase_only/BOSSBASE/img_022.png
7.536631758980473,0.1421966552734375,10.52117374078054,6.0888214111328125,0.5208587646484375,0.9987442368262263,77552887201792.02,0.019774869493232903,505.07138481445395,831.1231672331392,7906.9343999999855,0.7336781509428709,-0.6348228199612187,0.2211456298828125,0.07054635504926755,0.998682468882565,0.04994669936631692,0.05,1.839365917185556,5.083062832835772,697.7733000497968,1,BOSSBASE,../datasets/stego_bossbase_only/BOSSBASE/img_023.png
6.602019944458933,0.316864013671875,7.767426619456191,3.884857177734375,0.502838134765625,0.9999767580322627,17413023072256.002,0.056265357617952406,336.09288837890665,671.8876258089887,9369.609599999989,1.9925989296781246,5.2082689799843,0.15899658203125,0.05102720522730003,0.7243262134979762,0.18658174206138664,0.1,1.9294331459628526,4.818174718469845,457.8670801435198,1,BOSSBASE,../datasets/stego_bossbase_only/BOSSBASE/img_024.png
7.165208063029761,0.1749114990234375,7.997813869742683,4.1251678466796875,0.49761962890625,0.999983650837494,27329010335744.0,0.03221840670091083,314.0101470214846,584.3645473495337,7417.865600000008,1.0038910401667807,0.647578626070854,0.153717041015625,0.052624500335204265,0.9418224274786127,0.36438089107492333,0.35,1.990683138413161,4.962992782654278,383.2778102632553,1,BOSSBASE,../datasets/stego_bossbase_only/BOSSBASE/img_025.png
7.307050108159914,-0.0734405517578125,9.24609253754777,4.1908721923828125,0.5094146728515625,0.9997442352628738,62504774467583.99,0.019565710820174304,416.79490268554866,978.6698867117125,10813.865600000008,0.9875556603353902,1.1443971893111886,0.1378936767578125,0.052617493763138484,0.984497640310669,0.07862457396380676,0.05,1.8980225368553176,4.651951914030393,546.4713687593975,1,BOSSBASE,../datasets/stego_bossbase_only/BOSSBASE/img_026.png
